pkid,fkroutepartition,dnorpattern,tkpatternusage,cfbdestination,cfnadestination,fkroutefilter,tknetworklocation,fkdigitdiscardinstruction,prefixdigitsout,blockenable,tkmixer,calledpartytransformationmask,fkcallingsearchspace_sharedlineappear,fkdialplan,fkcallingsearchspace_translation,callingpartytransformationmask,patternurgency,tkstatus_usefullyqualcallingpartynum,fkcallingsearchspace_cfb,fkcallingsearchspace_cfna,dialplanwizardgenid,userholdmohaudiosourceid,networkholdmohaudiosourceid,callforwardexpansionmask,tkautoanswer,personalroutingenabled,devicefailuredn,fkcallingsearchspace_devicefailure,callingpartyprefixdigits,fkcallingsearchspace_mwi,fkvoicemessagingprofile,cfbvoicemailenabled,cfnavoicemailenabled,cfdfvoicemailenabled,fkaarneighborhood,withtag,withvalueclause,description,cfnaduration,tkpatternprecedence,cfaptvoicemailenabled,cfaptdestination,tkreleasecausevalue,fkcallingsearchspace_cfapt,tkpresentationbit_connectedline,tkpresentationbit_callingname,tkpresentationbit_connectedname,tkpresentationbit_callingline,supportoverlapsending,cfaptduration,iscallable,fkcallmanager,alertingname,authorizationcoderequired,authorizationlevelrequired,cfbintdestination,cfbintvoicemailenabled,cfnaintdestination,cfnaintvoicemailenabled,clientcoderequired,cssforcfa,fkcallingsearchspace_cfbint,fkcallingsearchspace_pff,fkcallingsearchspace_pffint,pff_cfb,pff_cfna,pffdestination,pffintdestination,pffintvoicemailenabled,pffvoicemailenabled,fkcallingsearchspace_reroute,fkmatrix_presence,fkcallingsearchspace_cfnaint,ismessagewaitingon,outsidedialtone,deviceoverride,allowcticontrolflag,alertingnameascii,resettoggle,tkreset,aardestinationmask,aarkeepcallhistory,aarvoicemailenabled,cfhrdn,cfhrintdn,cfhrintvmenabled,cfhrvmenabled,cfurdestination,cfurintdestination,cfurintvoicemailenabled,cfurvoicemailenabled,fkcallingsearchspace_cfhr,fkcallingsearchspace_cfhrint,fkcallingsearchspace_cfur,fkcallingsearchspace_cfurint,fkcallingsearchspace_revert,hrduration,hrinterval,iknumplan_parkcode,revertdestination,cfhrduration,tkdevicesecuritymode_minimumallowed,tkcfacssactivationpolicy,fkresourceprioritynamespace,tknumberingplan_called,tkpriofnumber_called,tkpriofnumber_calling,tknumberingplan_calling,fkdevice_intercomdefault,dnorpatternipv6,tkstatus_partyentrancetone,parkmonforwardnoretrievedn,parkmonforwardnoretrieveintdn,parkmonforwardnoretrieveintvmenabled,parkmonforwardnoretrievevmenabled,fkcallingsearchspace_pkmonfwdnoret,fkcallingsearchspace_pkmonfwdnoretint,parkmonreversiontimer,tkpatternrouteclass,routenexthopbycgpn,routeonuserpart,usecallercss,fkexternalcallcontrolprofile,displayconnectedpartynumber,rejectanonymouscall,useoriginatorcss,mlpppreemptiondisabled,calreference,tkcalmode,dontwaitforidtatsubsequenthops,nfkccaprofile_id,isemergencyservicenumber,tkroaminguserstatus,externalpresentationnumber,externalpresentationname,isanonymous,tkpresentationbit
c475a4db-b5b5-ba90-ad87-347022097c92,624bb170-472f-4dd1-a671-3dffff009518,5002115001,7,,,,0,,,f,,,,,,,t,0,,,,,,,0,f,,,,,,f,f,f,,,,WRIA Shop Line 5002115001,,5,f,,0,,0,0,0,0,f,,t,,,f,0,,f,,f,f,,,,,f,f,,,f,f,,ad243d17-98b4-4118-8feb-5ff2e1b781ac,,f,f,f,t,,f,2,,t,f,,,f,f,,,f,f,,,,,,,,,,,,0,,0,0,0,0,,,2,,,f,f,,,,0,f,f,t,,f,f,f,f,-1,,f,,f,1,,,f,0
bf29e721-48db-f9e8-ec64-923c895f80ce,2a84620d-a0d7-4fb1-8680-ec504f49c566,6106924156,7,,,,0,,,f,,,,,,,t,0,,,,,,,0,f,,,,,,f,f,f,,,,NMZA Main Line 6106924156,,5,f,,0,,0,0,0,0,f,,t,,,f,0,,f,,f,f,,,,,f,f,,,f,f,,ad243d17-98b4-4118-8feb-5ff2e1b781ac,,f,f,f,t,,f,2,,t,f,,,f,f,,,f,f,,,,,,,,,,,,0,,0,0,0,0,,,2,,,f,f,,,,0,f,f,t,,f,f,f,f,-1,,f,,f,1,,,f,0
242f700c-29f9-8f92-c2e9-17106e854bb9,2a84620d-a0d7-4fb1-8680-ec504f49c566,6019391302,7,,,,0,,,f,,,,,,XXXXXXXXXX,t,1,,,,,,,0,f,,,,,,f,f,f,,,,JANA Main 6019391302,180,5,f,,0,,0,0,0,0,f,,t,,,f,0,,f,,f,f,,,,,f,f,,,f,f,,ad243d17-98b4-4118-8feb-5ff2e1b781ac,,f,f,f,t,,f,2,,t,f,,,f,f,,,f,f,,,,,,,,,,,,0,,0,0,0,0,,,2,,,f,f,,,,0,f,f,t,,f,f,f,f,-1,,f,,f,1,,,f,0
1bea2987-23b2-aa23-b3aa-5535e2a395d3,a992fcde-02b4-43e8-a482-86609c88b3e3,5002115001,7,,,,0,,,f,,,,,,,f,0,,,,,,,0,f,,,,,,f,f,f,,,,FXEA CSA Dept Hunt Pilot,,5,f,,0,,0,0,0,0,f,,t,,FXEA CSA Dept,f,0,,f,,f,f,,,,,f,f,,,f,f,,ad243d17-98b4-4118-8feb-5ff2e1b781ac,,f,f,f,t,FXEA CSA Dept,f,2,,t,f,,,f,f,,,f,f,,,,,,,,,,,,0,,0,0,0,0,,,2,,,f,f,,,,0,f,f,t,,f,f,f,f,-1,,f,,f,1,,,f,0
1db03479-aebf-4439-e7f5-f5bd25137882,2a84620d-a0d7-4fb1-8680-ec504f49c566,8089349503,7,,,,0,,,f,,,,,,,t,0,,,,,,,0,f,,,,,,f,f,f,,,,ITOA Ramp Office 8089349503,,5,f,,0,,0,0,0,0,f,,t,,ITOA Ramp Office 8089349503,f,0,,f,,f,f,,,,,f,f,,,f,f,,ad243d17-98b4-4118-8feb-5ff2e1b781ac,,f,f,f,t,ITOA Ramp Office 8089349503,f,2,,t,f,,,f,f,,,f,f,,,,,,,,,,,,0,,0,0,0,0,,,2,,,f,f,,,,0,f,f,t,,f,f,f,f,-1,,f,,f,1,,,f,0
5318f421-703b-3045-30e7-1e740a2a9c76,2a84620d-a0d7-4fb1-8680-ec504f49c566,8063551758,7,,,,0,,,f,,,,,,,t,0,,,,,,,0,f,,,,,,f,f,f,,,,AMAA Main Line 8063551758,,5,f,,0,,0,0,0,0,f,,t,,AMAA,f,0,,f,,f,f,,,,,f,f,,,f,f,,ad243d17-98b4-4118-8feb-5ff2e1b781ac,,f,f,f,t,,f,2,,t,f,,,f,f,,,f,f,,,,,,,,,,,,0,,0,0,0,0,,,2,,,f,f,,,,0,f,f,t,,f,f,f,f,-1,,f,,f,1,,,f,0
838bf593-dad7-adc7-f2cf-95337c553c37,2a84620d-a0d7-4fb1-8680-ec504f49c566,7342290153,7,,,,0,,,f,,,,,,,t,0,,,,,,,0,f,,,,,,f,f,f,,,,DTWA Main 7342290153,,5,f,,0,,0,0,0,0,f,,t,,,f,0,,f,,f,f,,,,,f,f,,,f,f,,ad243d17-98b4-4118-8feb-5ff2e1b781ac,,f,f,f,t,,f,2,,t,f,,,f,f,,,f,f,,,,,,,,,,,,0,,0,0,0,0,,,2,,,f,f,,,,0,f,f,t,,f,f,f,f,-1,,f,,f,1,,,f,0
d27bf89b-abc9-2a77-3b57-54bb10de5368,2a84620d-a0d7-4fb1-8680-ec504f49c566,8708636424,7,,,,0,,,f,,,,,,,t,0,,,,,,,0,f,,,,,,f,f,f,,,,ELDA Main Hunt Pilot,,5,f,,0,,0,0,0,0,f,,t,,ELDA Main,f,0,,f,,f,f,,,,,f,f,,,f,f,,ad243d17-98b4-4118-8feb-5ff2e1b781ac,,f,f,f,t,ELDA Main,f,2,,t,f,,,f,f,,,f,f,,,,,,,,,,,,0,,0,0,0,0,,,2,,,f,f,,,,0,f,f,t,,f,f,f,f,-1,,f,,f,1,,,f,0
f9cd2454-cbc8-bbda-f29e-1d64d5b64117,f7028893-1370-4099-9b30-22d4ec165726,5002115000,7,,,,0,,,f,,,,,,XXXXXXXXXX,t,1,,,,,,,0,f,,,,,,f,f,f,,,,SJCR Main Number Hunt Pilot,24,5,f,,0,,0,0,0,0,f,,t,,SJCR Main Number,f,0,,f,,f,f,,,,,f,f,,,f,f,,ad243d17-98b4-4118-8feb-5ff2e1b781ac,,f,f,f,t,SJCR Main Number,f,2,,t,f,,,f,f,,,f,f,,,,,,,,,,,,0,,0,0,0,0,,,2,,,f,f,,,,0,f,f,t,,f,f,f,f,-1,,f,,f,1,,,f,0
b1228845-3fa7-1a52-c7e7-a848142b116d,2a84620d-a0d7-4fb1-8680-ec504f49c566,5023333040,7,,,,0,,,f,,,,,,,t,0,,,,,,,0,f,,,,,,f,f,f,,,,LOUA Dispatch 1 5023333040,,5,f,,0,,0,0,0,0,f,,t,,,f,0,,f,,f,f,,,,,f,f,,,f,f,,ad243d17-98b4-4118-8feb-5ff2e1b781ac,,f,f,f,t,,f,2,,t,f,,,f,f,,,f,f,,,,,,,,,,,,0,,0,0,0,0,,,2,,,f,f,,,,0,f,f,t,,f,f,f,f,-1,,f,,f,1,,,f,0
b999f021-cc1c-8124-ee4f-45800ae1c864,d65d7f85-1eb0-425d-93a2-16fe17518a4c,5002115004,7,5002110000,5002110000,,0,,,f,,,,,,,f,0,cf873046-1934-f796-d358-3714ada4de00,cf873046-1934-f796-d358-3714ada4de00,,,,,0,f,,,,,,f,f,f,,,,OMAA-Dispatch-7223-7241-7252-HP,8,5,f,,0,,0,0,0,0,f,,t,,,f,0,5002110000,f,5002110000,f,f,,cf873046-1934-f796-d358-3714ada4de00,,,f,f,,,f,f,,ad243d17-98b4-4118-8feb-5ff2e1b781ac,cf873046-1934-f796-d358-3714ada4de00,f,f,f,t,,f,2,,t,f,,,f,f,,,f,f,,,,,,,,,,,,0,,0,0,0,0,,,2,,,f,f,,,,0,f,f,t,,f,f,f,f,-1,,f,,f,1,,,f,0
1d833a5c-280e-388a-68d6-5733f214204e,e7011622-959a-4371-ad77-54b826561019,5002115000,7,,,,0,,,f,,,,,,,f,0,,,,,,,0,f,,,,,,f,f,f,,,,MYRA Main Number 500-211-5000,,5,f,,0,,0,0,0,0,f,,t,,5002115000,f,0,,f,,f,f,,,,,f,f,,,f,f,,ad243d17-98b4-4118-8feb-5ff2e1b781ac,,f,f,f,t,5002115000,f,2,,t,f,,,f,f,,,f,f,,,,,,,,,,,,0,,0,0,0,0,,,2,,,f,f,,,,0,f,f,t,,f,f,f,f,-1,,f,,f,1,,,f,0
2410f7a0-bb33-d30e-6616-12252719a604,53df6933-7ee8-4ece-b8dc-c4fae44a8401,5002115000,7,,,,0,,,f,,,,,,,t,0,,,,,,,0,f,,,,,,f,f,f,,,,EKOA Main LINE 5002115000,,5,f,,0,,0,0,0,0,f,,t,,,f,0,,f,,f,f,,,,,f,f,,,f,f,,ad243d17-98b4-4118-8feb-5ff2e1b781ac,,f,f,f,t,,f,2,,t,f,,,f,f,,,f,f,,,,,,,,,,,,0,,0,0,0,0,,,2,,,f,f,,,,0,f,f,t,,f,f,f,f,-1,,f,,f,1,,,f,0
fe5279f0-6755-c06a-1518-41047b517745,2a84620d-a0d7-4fb1-8680-ec504f49c566,8136736954,7,,,,0,,,f,,,,,,,t,0,,,,,,,0,f,,,,,,f,f,f,,,,TPAR Heavy Weight counter 8136736954,,5,f,,0,,0,0,0,0,f,,t,,,f,0,,f,,f,f,,,,,f,f,,,f,f,,ad243d17-98b4-4118-8feb-5ff2e1b781ac,,f,f,f,t,,f,2,,t,f,,,f,f,,,f,f,,,,,,,,,,,,0,,0,0,0,0,,,2,,,f,f,,,,0,f,f,t,,f,f,f,f,-1,,f,,f,1,,,f,0
a02e9c0d-c668-0366-64f2-16a676993aef,0bbaa3b0-97c1-49f4-80a0-c6633c36da05,5002115000,7,,,,0,,,f,,,,,,,f,0,,,,,,,0,f,,,,,,f,f,f,,,,COEA Main Number 500-211-5000,10,5,f,,0,,0,0,0,0,f,,t,,5002115000,f,0,,f,,f,f,,,,,f,f,,,f,f,,ad243d17-98b4-4118-8feb-5ff2e1b781ac,,f,f,f,t,5002115000,f,2,,t,f,,,f,f,,,f,f,,,,,,,,,,,,0,,0,0,0,0,,,2,,,f,f,,,,0,f,f,t,,f,f,f,f,-1,,f,,f,1,,,f,0
f52b0e82-d865-1d2e-d681-b20b76543c34,2a84620d-a0d7-4fb1-8680-ec504f49c566,4154564902,7,,,,0,,,f,,,,,,,t,0,,,,,,,0,f,,,,,,f,f,f,,,,SRFA Main 4154564902,,5,f,,0,,0,0,0,0,f,,t,,,f,0,,f,,f,f,,,,,f,f,,,f,f,,ad243d17-98b4-4118-8feb-5ff2e1b781ac,,f,f,f,t,,f,2,,t,f,,,f,f,,,f,f,,,,,,,,,,,,0,,0,0,0,0,,,2,,,f,f,,,,0,f,f,t,,f,f,f,f,-1,,f,,f,1,,,f,0
e5863e18-24e2-cc6b-db9d-c93144772f12,2a84620d-a0d7-4fb1-8680-ec504f49c566,9803355302,7,,5002110000,,0,,,f,,,,,,XXXXXXXXXX,t,1,,cf873046-1934-f796-d358-3714ada4de00,,,,,0,f,,,,,,f,f,f,,,,PNVA QWGA Line Hunt Pilot,,5,f,,0,,0,0,0,0,f,,t,,QWGA Line,f,0,,f,5002110000,f,f,,cf873046-1934-f796-d358-3714ada4de00,,,f,f,,,f,f,,ad243d17-98b4-4118-8feb-5ff2e1b781ac,cf873046-1934-f796-d358-3714ada4de00,f,f,f,t,QWGA Line,f,2,,t,f,,,f,f,,,f,f,,,,,,,,,,,,0,,0,0,0,0,,,2,,,f,f,,,,0,f,f,t,,f,f,f,f,-1,,f,,f,1,,,f,0
c2e85cf2-7b08-8fa8-587f-40198d8c189f,2a84620d-a0d7-4fb1-8680-ec504f49c566,9543597484,7,,5002110000,,0,,,f,,,,,,,f,0,,cf873046-1934-f796-d358-3714ada4de00,,,,,0,f,,,,,,f,f,f,,,,FXE-FLLR Aircraft 954-359-7484,24,5,f,,0,,0,0,0,0,f,,t,,FXE-FLLR Aircraft 9543597484,f,0,,f,5002110000,f,f,,cf873046-1934-f796-d358-3714ada4de00,,,f,f,,,f,f,,ad243d17-98b4-4118-8feb-5ff2e1b781ac,cf873046-1934-f796-d358-3714ada4de00,f,f,f,t,FXE-FLLR Aircraft 9543597484,f,2,,t,f,,,f,f,,,f,f,,,,,,,,,,,,0,,0,0,0,0,,,2,,,f,f,,,,0,f,f,t,,f,f,f,f,-1,,f,,f,1,,,f,0
69cfaf89-4aaf-a89a-3ca7-f3cae063906a,2a84620d-a0d7-4fb1-8680-ec504f49c566,9566300112,7,,,,0,,,f,,,,,,,t,0,,,,,,,0,f,,,,,,f,f,f,,,,MFEA Main Line 956-630-0112,,5,f,,0,,0,0,0,0,f,,t,,,f,0,,f,,f,f,,,,,f,f,,,f,f,,ad243d17-98b4-4118-8feb-5ff2e1b781ac,,f,f,f,t,,f,2,,t,f,,,f,f,,,f,f,,,,,,,,,,,,0,,0,0,0,0,,,2,,,f,f,,,,0,f,f,t,,f,f,f,f,-1,,f,,f,1,,,f,0
a3aa058a-73d4-1e14-b4a5-34de11af372a,f4d2848c-2e6b-477e-93d1-0a1ffa36a30c,5002115000,7,,,,0,,,f,,,,,,,t,0,,,,,,,0,f,,,,,,f,f,f,,,,PNSA Main LINE 5002115000,,5,f,,0,,0,0,0,0,f,,t,,PNSA,f,0,,f,,f,f,,,,,f,f,,,f,f,,ad243d17-98b4-4118-8feb-5ff2e1b781ac,,f,f,f,t,PNSA,f,2,,t,f,,,f,f,,,f,f,,,,,,,,,,,,0,,0,0,0,0,,,2,,,f,f,,,,0,f,f,t,,f,f,f,f,-1,,f,,f,1,,,f,0
e44059d8-5ff8-a4f5-6577-09debda7e88c,42d0bb43-c041-4d91-a578-f4c0464257d1,5002115000,7,,,,0,,,f,,,,,,,f,0,,,,,,,0,f,,,,,,f,f,f,,,,,,5,f,,0,,0,0,0,0,f,,t,,,f,0,,f,,f,f,,,,,f,f,,,f,f,,ad243d17-98b4-4118-8feb-5ff2e1b781ac,,f,f,f,t,,f,2,,t,f,,,f,f,,,f,f,,,,,,,,,,,,0,,0,0,0,0,,,2,,,f,f,,,,0,f,f,t,,f,f,f,f,-1,,f,,f,1,,,f,0
ad9f1bfc-55b7-5839-53c2-a7de295c44ff,3f268336-d9ea-4f48-b924-4714508593dc,5002115000,7,,,,0,,,f,,,,,,,f,0,,,,,,,0,f,,,,,,f,f,f,,,,SVZA Main Hunt Pilot,,5,f,,0,,0,0,0,0,f,,t,,,f,0,,f,,f,f,,,,,f,f,,,f,f,,ad243d17-98b4-4118-8feb-5ff2e1b781ac,,f,f,f,t,,f,2,,t,f,,,f,f,,,f,f,,,,,,,,,,,,0,,0,0,0,0,,,2,,,f,f,,,,0,f,f,t,,f,f,f,f,-1,,f,,f,1,,,f,0
3bf5c2cf-76c9-c7ff-30c7-572f162a7e86,c324a2b1-61c5-4cbe-b61b-a1abdd150c7a,5002115000,7,,,,0,,,f,,,,,,,f,0,,,,,,,0,f,,,,,,f,f,f,,,,LEEA Main Hunt Pilot,,5,f,,0,,0,0,0,0,f,,t,,,f,0,,f,,f,f,,,,,f,f,,,f,f,,ad243d17-98b4-4118-8feb-5ff2e1b781ac,,f,f,f,t,,f,2,,t,f,,,f,f,,,f,f,,,,,,,,,,,,0,,0,0,0,0,,,2,,,f,f,,,,0,f,f,t,,f,f,f,f,-1,,f,,f,1,,,f,0
9cdae592-9681-e795-8363-087ab2cd8ba2,2a84620d-a0d7-4fb1-8680-ec504f49c566,2082962128,7,,,,0,,,f,,,,,,,t,0,,,,,,,0,f,,,,,,f,f,f,,,,BOIA1 CSA 208-296-2128,,5,f,,0,,0,0,0,0,f,,t,,BOIA CSA,f,0,,f,,f,f,,,,,f,f,,,f,f,,ad243d17-98b4-4118-8feb-5ff2e1b781ac,,f,f,f,t,BOIA CSA,f,2,,t,f,,,f,f,,,f,f,,,,,,,,,,,,0,,0,0,0,0,,,2,,,f,f,,,,0,f,f,t,,f,f,f,f,-1,,f,,f,1,,,f,0
647cfe6b-d62c-6824-0a04-9f755c7398db,7e27dc82-7419-4b56-a7c8-e303ba19ac95,5002115000,7,,,,0,,,f,,,,,,,f,0,,,,,,,0,f,,,,,,f,f,f,,,,MWHA Main Number 500-211-5000,,5,f,,0,,0,0,0,0,f,,t,,5002115000,f,0,,f,,f,f,,,,,f,f,,,f,f,,ad243d17-98b4-4118-8feb-5ff2e1b781ac,,f,f,f,t,5002115000,f,2,,t,f,,,f,f,,,f,f,,,,,,,,,,,,0,,0,0,0,0,,,2,,,f,f,,,,0,f,f,t,,f,f,f,f,-1,,f,,f,1,,,f,0
ce470c93-4c89-80d2-01a5-177d2fc88dd3,69fbb08c-036d-4f26-81cf-307c0e418c1f,5002115001,7,,5002110000,,0,,,f,,860XXXXXXXXXX,,,,,t,0,,cf873046-1934-f796-d358-3714ada4de00,,,,,0,f,,,,,,f,f,f,,,,BDLR Aircraft Number 500-211-5001,20,5,f,,0,,0,0,0,0,f,,t,,5002115001,f,0,,f,5002110000,f,f,,cf873046-1934-f796-d358-3714ada4de00,,,f,f,,,f,f,,ad243d17-98b4-4118-8feb-5ff2e1b781ac,cf873046-1934-f796-d358-3714ada4de00,f,f,f,t,5002115001,f,2,,t,f,,,f,f,,,f,f,,,,,,,,,,,,0,,0,0,0,0,,,2,,,f,f,,,,0,f,f,t,,f,f,f,f,-1,,f,,f,1,,,f,0
7e7b1ec6-ab91-45c5-92b8-465599443a90,19da9695-c0c5-4065-bf7b-133614b932ce,5002115006,7,,5002110000,,0,,,f,,,,,,,t,0,,cf873046-1934-f796-d358-3714ada4de00,,,,,0,f,,,,,,f,f,f,,,,RNOA Dispatch 7753215665,180,5,f,,0,,0,0,0,0,f,,t,,,f,0,,f,5002110000,f,f,,cf873046-1934-f796-d358-3714ada4de00,,,f,f,,,f,f,,ad243d17-98b4-4118-8feb-5ff2e1b781ac,cf873046-1934-f796-d358-3714ada4de00,f,f,f,t,,f,2,,t,f,,,f,f,,,f,f,,,,,,,,,,,,0,,0,0,0,0,,,2,,,f,f,,,,0,f,f,t,,f,f,f,f,-1,,f,,f,1,,,f,0
901a2e71-cef9-721c-b91a-ca0607999eeb,2a84620d-a0d7-4fb1-8680-ec504f49c566,4043052960,7,,,,0,,,f,,,,,,XXXXXXXXXX,t,1,,,,,,,0,f,,,,,,f,f,f,,,,ATLR PM Trucking Hunt Pilot,24,5,f,,0,,0,0,0,0,f,,t,,ATLR,f,0,,f,,f,f,,,,,f,f,,,f,f,,ad243d17-98b4-4118-8feb-5ff2e1b781ac,,f,f,f,t,ATLR,f,2,,t,f,,,f,f,,,f,f,,,,,,,,,,,,0,,0,0,0,0,,,2,,,f,f,,,,0,f,f,t,,f,f,f,f,-1,,f,,f,1,,,f,0
ad224d73-50e7-fd9b-4f59-847698ccfe7b,5e1c076b-b1e3-4148-ab3c-68bbaa5de75b,5002115000,7,,,,0,,,f,,,,,,,t,0,,,,,,,0,f,,,,,,f,f,f,,,,AVWA Main LINE 5002115000,,5,f,,0,,0,0,0,0,f,,t,,,f,0,,f,,f,f,,,,,f,f,,,f,f,,ad243d17-98b4-4118-8feb-5ff2e1b781ac,,f,f,f,t,,f,2,,t,f,,,f,f,,,f,f,,,,,,,,,,,,0,,0,0,0,0,,,2,,,f,f,,,,0,f,f,t,,f,f,f,f,-1,,f,,f,1,,,f,0
d9702fce-3c3c-ed4b-7020-fd11f591fb93,2a84620d-a0d7-4fb1-8680-ec504f49c566,2015073500,7,,5002110000,,0,,,f,,,,,,,t,0,,cf873046-1934-f796-d358-3714ada4de00,,,,,0,f,,,,,,f,f,f,,,,JSLA Main Line 2015073500,36,5,f,,0,,0,0,0,0,f,,t,,,f,0,,f,5002110000,f,f,,cf873046-1934-f796-d358-3714ada4de00,,,f,f,,,f,f,,ad243d17-98b4-4118-8feb-5ff2e1b781ac,cf873046-1934-f796-d358-3714ada4de00,f,f,f,t,,f,2,,t,f,,,f,f,,,f,f,,,,,,,,,,,,0,,0,0,0,0,,,2,,,f,f,,,,0,f,f,t,,f,f,f,f,-1,,f,,f,1,,,f,0
f998a981-55ae-7051-b564-5af338b9fd38,2a84620d-a0d7-4fb1-8680-ec504f49c566,5023802080,7,,,,0,,,f,,,,,,,t,0,,,,,,,0,f,,,,,,f,f,f,,,,SDFR Maintenance Line 5023802080,,5,f,,0,,0,0,0,0,f,,t,,,f,0,,f,,f,f,,,,,f,f,,,f,f,,ad243d17-98b4-4118-8feb-5ff2e1b781ac,,f,f,f,t,,f,2,,t,f,,,f,f,,,f,f,,,,,,,,,,,,0,,0,0,0,0,,,2,,,f,f,,,,0,f,f,t,,f,f,f,f,-1,,f,,f,1,,,f,0
bb87eedd-c352-e9e9-33f0-35331eb5e409,cc9ababa-078a-4dcd-9d61-87033c73591a,5002115000,7,,,,0,,,f,,,,,,,t,0,,,,,,,0,f,,,,,,f,f,f,,,,GCYA Main Line 5002115000,,5,f,,0,,0,0,0,0,f,,t,,,f,0,,f,,f,f,,,,,f,f,,,f,f,,ad243d17-98b4-4118-8feb-5ff2e1b781ac,,f,f,f,t,,f,2,,t,f,,,f,f,,,f,f,,,,,,,,,,,,0,,0,0,0,0,,,2,,,f,f,,,,0,f,f,t,,f,f,f,f,-1,,f,,f,1,,,f,0
86954604-db20-9955-bafc-e2842d1ec055,2a84620d-a0d7-4fb1-8680-ec504f49c566,2105452904,7,,,,0,,,f,,,,,,,f,0,,,,,,,0,f,,,,,,f,f,f,,,,SATA Main Hunt Pilot,,5,f,,0,,0,0,0,0,f,,t,,,f,0,,f,,f,f,,,,,f,f,,,f,f,,ad243d17-98b4-4118-8feb-5ff2e1b781ac,,f,f,f,t,,f,2,,t,f,,,f,f,,,f,f,,,,,,,,,,,,0,,0,0,0,0,,,2,,,f,f,,,,0,f,f,t,,f,f,f,f,-1,,f,,f,1,,,f,0
bd9be68a-d060-9c62-a01d-5474dd6dc271,a0d3b0aa-2698-4341-bd70-28536e0651cc,5002115000,7,,,,0,,,f,,,,,,,f,0,,,,,,,0,f,,,,,,f,f,f,,,,FXE-EGEA Main Number Hunt Pilot,,5,f,,0,,0,0,0,0,f,,t,,,f,0,,f,,f,f,,,,,f,f,,,f,f,,ad243d17-98b4-4118-8feb-5ff2e1b781ac,,f,f,f,t,,f,2,,t,f,,,f,f,,,f,f,,,,,,,,,,,,0,,0,0,0,0,,,2,,,f,f,,,,0,f,f,t,,f,f,f,f,-1,,f,,f,1,,,f,0
f5186ffb-aab6-a338-b604-411a34700db4,2a84620d-a0d7-4fb1-8680-ec504f49c566,8126838529,7,,,,0,,,f,,,,,,,t,0,,,,,,,0,f,,,,,,f,f,f,,,,BFRA Main 8126838529,180,5,f,,0,,0,0,0,0,f,,t,,,f,0,,f,,f,f,,,,,f,f,,,f,f,,ad243d17-98b4-4118-8feb-5ff2e1b781ac,,f,f,f,t,,f,2,,t,f,,,f,f,,,f,f,,,,,,,,,,,,0,,0,0,0,0,,,2,,,f,f,,,,0,f,f,t,,f,f,f,f,-1,,f,,f,1,,,f,0
c4f5e5f9-ae41-df6b-79c0-9195ba16c2fb,328dfe01-973b-49c4-9187-6633d18baaa0,5002115001,7,,,,0,,,f,,,,,,XXXXXXXXXX,t,0,,,,,,,0,f,,,,,,f,f,f,,,,BFMRT Vehicle Mx Hunt Pilot,24,5,f,,0,,0,0,0,0,f,,t,,BFMRT,f,0,,f,,f,f,,,,,f,f,,,f,f,,ad243d17-98b4-4118-8feb-5ff2e1b781ac,,f,f,f,t,BFMRT,f,2,,t,f,,,f,f,,,f,f,,,,,,,,,,,,0,,0,0,0,0,,,2,,,f,f,,,,0,f,f,t,,f,f,f,f,-1,,f,,f,1,,,f,0
168c7d3b-2c10-4892-31b7-17136bd4355a,2a84620d-a0d7-4fb1-8680-ec504f49c566,9099371712,7,,,,0,,,f,,,,,,,t,0,,,,,,,0,f,,,,,,f,f,f,,,,ONTR Vehicle MX 9099371712,,5,f,,0,,0,0,0,0,f,,t,,,f,0,,f,,f,f,,,,,f,f,,,f,f,,ad243d17-98b4-4118-8feb-5ff2e1b781ac,,f,f,f,t,,f,2,,t,f,,,f,f,,,f,f,,,,,,,,,,,,0,,0,0,0,0,,,2,,,f,f,,,,0,f,f,t,,f,f,f,f,-1,,f,,f,1,,,f,0
5514bf3a-bba3-b111-f4e6-db4188bf14dc,2a84620d-a0d7-4fb1-8680-ec504f49c566,5853497920,7,5002110000,5002110000,,0,,,f,,,,,,,f,0,,,,,,,0,f,,,,,,f,f,f,,,,,,5,f,,0,,0,0,0,0,f,,t,,+15853497920,f,0,5002110000,f,5002110000,f,f,,,,,f,f,,,f,f,,ad243d17-98b4-4118-8feb-5ff2e1b781ac,,f,f,f,t,+15853497920,f,2,,t,f,,,f,f,,,f,f,,,,,,,,,,,,0,,0,0,0,0,,,2,,,f,f,,,,0,f,f,t,,f,f,f,f,-1,,f,,f,1,,,f,0
ebb96716-14cf-bf05-0a8a-de812b8f9b76,85435d14-ee0a-4bfd-9e17-d92d38ba223e,5002115000,7,,,,0,,,f,,,,,,,t,0,,,,,,,0,f,,,,,,f,f,f,,,,MMIA Main Line 5002115000,,5,f,,0,,0,0,0,0,f,,t,,,f,0,,f,,f,f,,,,,f,f,,,f,f,,ad243d17-98b4-4118-8feb-5ff2e1b781ac,,f,f,f,t,,f,2,,t,f,,,f,f,,,f,f,,,,,,,,,,,,0,,0,0,0,0,,,2,,,f,f,,,,0,f,f,t,,f,f,f,f,-1,,f,,f,1,,,f,0
