pkid,fkroutepartition,dnorpattern,tkpatternusage,cfbdestination,cfnadestination,fkroutefilter,tknetworklocation,fkdigitdiscardinstruction,prefixdigitsout,blockenable,tkmixer,calledpartytransformationmask,fkcallingsearchspace_sharedlineappear,fkdialplan,fkcallingsearchspace_translation,callingpartytransformationmask,patternurgency,tkstatus_usefullyqualcallingpartynum,fkcallingsearchspace_cfb,fkcallingsearchspace_cfna,dialplanwizardgenid,userholdmohaudiosourceid,networkholdmohaudiosourceid,callforwardexpansionmask,tkautoanswer,personalroutingenabled,devicefailuredn,fkcallingsearchspace_devicefailure,callingpartyprefixdigits,fkcallingsearchspace_mwi,fkvoicemessagingprofile,cfbvoicemailenabled,cfnavoicemailenabled,cfdfvoicemailenabled,fkaarneighborhood,withtag,withvalueclause,description,cfnaduration,tkpatternprecedence,cfaptvoicemailenabled,cfaptdestination,tkreleasecausevalue,fkcallingsearchspace_cfapt,tkpresentationbit_connectedline,tkpresentationbit_callingname,tkpresentationbit_connectedname,tkpresentationbit_callingline,supportoverlapsending,cfaptduration,iscallable,fkcallmanager,alertingname,authorizationcoderequired,authorizationlevelrequired,cfbintdestination,cfbintvoicemailenabled,cfnaintdestination,cfnaintvoicemailenabled,clientcoderequired,cssforcfa,fkcallingsearchspace_cfbint,fkcallingsearchspace_pff,fkcallingsearchspace_pffint,pff_cfb,pff_cfna,pffdestination,pffintdestination,pffintvoicemailenabled,pffvoicemailenabled,fkcallingsearchspace_reroute,fkmatrix_presence,fkcallingsearchspace_cfnaint,ismessagewaitingon,outsidedialtone,deviceoverride,allowcticontrolflag,alertingnameascii,resettoggle,tkreset,aardestinationmask,aarkeepcallhistory,aarvoicemailenabled,cfhrdn,cfhrintdn,cfhrintvmenabled,cfhrvmenabled,cfurdestination,cfurintdestination,cfurintvoicemailenabled,cfurvoicemailenabled,fkcallingsearchspace_cfhr,fkcallingsearchspace_cfhrint,fkcallingsearchspace_cfur,fkcallingsearchspace_cfurint,fkcallingsearchspace_revert,hrduration,hrinterval,iknumplan_parkcode,revertdestination,cfhrduration,tkdevicesecuritymode_minimumallowed,tkcfacssactivationpolicy,fkresourceprioritynamespace,tknumberingplan_called,tkpriofnumber_called,tkpriofnumber_calling,tknumberingplan_calling,fkdevice_intercomdefault,dnorpatternipv6,tkstatus_partyentrancetone,parkmonforwardnoretrievedn,parkmonforwardnoretrieveintdn,parkmonforwardnoretrieveintvmenabled,parkmonforwardnoretrievevmenabled,fkcallingsearchspace_pkmonfwdnoret,fkcallingsearchspace_pkmonfwdnoretint,parkmonreversiontimer,tkpatternrouteclass,routenexthopbycgpn,routeonuserpart,usecallercss,fkexternalcallcontrolprofile,displayconnectedpartynumber,rejectanonymouscall,useoriginatorcss,mlpppreemptiondisabled,calreference,tkcalmode,dontwaitforidtatsubsequenthops,nfkccaprofile_id,isemergencyservicenumber,tkroaminguserstatus,externalpresentationnumber,externalpresentationname,isanonymous,tkpresentationbit
2cdd7bc4-c289-487d-bf92-09bb9add2f9b,b8421901-55c3-4103-981c-2943e1e1cc71,2[1-2]XX,3,,,,0,,734784,f,,,,,6a7e7820-3f44-a460-a732-b94b8de92b72,,t,0,,,,,,,0,f,,,,,,f,f,f,,,,DTWR convert 4 digits to 10,,5,f,,0,,0,0,0,0,f,,t,,,f,0,,f,,f,f,,,,,f,f,,,f,f,,ad243d17-98b4-4118-8feb-5ff2e1b781ac,,f,f,f,t,,f,2,,t,f,,,f,f,,,f,f,,,,,,,,,,,,0,,0,0,0,0,,,2,,,f,f,,,,0,f,f,t,,f,f,f,f,-1,,f,,f,1,,,f,0
8978d9e4-db0d-431e-b30a-6fcf57f5df4d,cb3b9894-e4b5-462c-844a-cf84753d09b0,3011500211XXXX,3,,,,0,,,f,,500211XXXX,,,fdd612fd-c56a-cdd2-6e37-278ce466bafb,,t,0,,,,,,,0,f,,,,,,f,f,f,,,,HGRA MWI routing 2,,5,f,,0,,0,0,0,0,f,,t,,,f,0,,f,,f,f,,,,,f,f,,,f,f,,ad243d17-98b4-4118-8feb-5ff2e1b781ac,,f,f,f,t,,f,2,,t,f,,,f,f,,,f,f,,,,,,,,,,,,0,,0,0,0,0,,,2,,,f,f,,,,0,f,f,t,,f,f,f,f,-1,,f,,f,1,,,f,0
ae9fa96f-26a0-4cd8-82d6-1db538153315,cb3b9894-e4b5-462c-844a-cf84753d09b0,301500211XXXX,3,,,,0,,,f,,500211XXXX,,,fdd612fd-c56a-cdd2-6e37-278ce466bafb,,t,0,,,,,,,0,f,,,,,,f,f,f,,,,HGRA MWI routing,,5,f,,0,,0,0,0,0,f,,t,,,f,0,,f,,f,f,,,,,f,f,,,f,f,,ad243d17-98b4-4118-8feb-5ff2e1b781ac,,f,f,f,t,,f,2,,t,f,,,f,f,,,f,f,,,,,,,,,,,,0,,0,0,0,0,,,2,,,f,f,,,,0,f,f,t,,f,f,f,f,-1,,f,,f,1,,,f,0
da316322-e7c5-4a93-8c64-1740d71fe5a0,2a84620d-a0d7-4fb1-8680-ec504f49c566,3017339049,3,,,,0,,,f,,3015002115002,,,fdd612fd-c56a-cdd2-6e37-278ce466bafb,,t,0,,,,,,,0,f,,,,,,f,f,f,,,,HGRA Sales,,5,f,,0,,0,0,0,0,f,,t,,,f,0,,f,,f,f,,,,,f,f,,,f,f,,ad243d17-98b4-4118-8feb-5ff2e1b781ac,,f,f,f,t,,f,2,,t,f,,,f,f,,,f,f,,,,,,,,,,,,0,,0,0,0,0,,,2,,,f,f,,,,0,f,f,t,,f,f,f,f,-1,,f,,f,1,,,f,0
e4cd6d55-fbad-46a9-877c-c5ed5333f987,2a84620d-a0d7-4fb1-8680-ec504f49c566,3017339412,3,,,,0,,,f,,3015002115002,,,fdd612fd-c56a-cdd2-6e37-278ce466bafb,,t,0,,,,,,,0,f,,,,,,f,f,f,,,,HGRA Sales 2,,5,f,,0,,0,0,0,0,f,,t,,,f,0,,f,,f,f,,,,,f,f,,,f,f,,ad243d17-98b4-4118-8feb-5ff2e1b781ac,,f,f,f,t,,f,2,,t,f,,,f,f,,,f,f,,,,,,,,,,,,0,,0,0,0,0,,,2,,,f,f,,,,0,f,f,t,,f,f,f,f,-1,,f,,f,1,,,f,0
1ff23958-1584-4273-86a9-69e8b547e36b,2a84620d-a0d7-4fb1-8680-ec504f49c566,3017914578,3,,,,0,,,f,,3015002115002,,,fdd612fd-c56a-cdd2-6e37-278ce466bafb,,t,0,,,,,,,0,f,,,,,,f,f,f,,,,HGRA Sales 3,,5,f,,0,,0,0,0,0,f,,t,,,f,0,,f,,f,f,,,,,f,f,,,f,f,,ad243d17-98b4-4118-8feb-5ff2e1b781ac,,f,f,f,t,,f,2,,t,f,,,f,f,,,f,f,,,,,,,,,,,,0,,0,0,0,0,,,2,,,f,f,,,,0,f,f,t,,f,f,f,f,-1,,f,,f,1,,,f,0
3f5a2de3-54e5-4c50-8113-b523eee93f28,2a84620d-a0d7-4fb1-8680-ec504f49c566,3017914579,3,,,,0,,,f,,3015002115002,,,fdd612fd-c56a-cdd2-6e37-278ce466bafb,,t,0,,,,,,,0,f,,,,,,f,f,f,,,,HGRA Sales 4,,5,f,,0,,0,0,0,0,f,,t,,,f,0,,f,,f,f,,,,,f,f,,,f,f,,ad243d17-98b4-4118-8feb-5ff2e1b781ac,,f,f,f,t,,f,2,,t,f,,,f,f,,,f,f,,,,,,,,,,,,0,,0,0,0,0,,,2,,,f,f,,,,0,f,f,t,,f,f,f,f,-1,,f,,f,1,,,f,0
d46e90b3-4ff7-47d1-99ec-a727727cc297,2a84620d-a0d7-4fb1-8680-ec504f49c566,3017919083,3,,,,0,,,f,,5002112055,,,fdd612fd-c56a-cdd2-6e37-278ce466bafb,,t,0,,,,,,,0,f,,,,,,f,f,f,,,,HGRA Maintenance,,5,f,,0,,0,0,0,0,f,,t,,,f,0,,f,,f,f,,,,,f,f,,,f,f,,ad243d17-98b4-4118-8feb-5ff2e1b781ac,,f,f,f,t,,f,2,,t,f,,,f,f,,,f,f,,,,,,,,,,,,0,,0,0,0,0,,,2,,,f,f,,,,0,f,f,t,,f,f,f,f,-1,,f,,f,1,,,f,0
fd296a2a-4c84-4fe1-852f-f1c10ff2fa7e,2a84620d-a0d7-4fb1-8680-ec504f49c566,3017919099,3,,,,0,,,f,,5002115001,,,fdd612fd-c56a-cdd2-6e37-278ce466bafb,,t,0,,,,,,,0,f,,,,,,f,f,f,,,,HGRA Vehicle Maintenance,,5,f,,0,,0,0,0,0,f,,t,,,f,0,,f,,f,f,,,,,f,f,,,f,f,,ad243d17-98b4-4118-8feb-5ff2e1b781ac,,f,f,f,t,,f,2,,t,f,,,f,f,,,f,f,,,,,,,,,,,,0,,0,0,0,0,,,2,,,f,f,,,,0,f,f,t,,f,f,f,f,-1,,f,,f,1,,,f,0
c1eda849-e18b-41c8-9048-b02ee6ff064b,2a84620d-a0d7-4fb1-8680-ec504f49c566,3017919830,3,,,,0,,,f,,5002115000,,,fdd612fd-c56a-cdd2-6e37-278ce466bafb,,t,0,,,,,,,0,f,,,,,,f,f,f,,,,HGRA Main Line,,5,f,,0,,0,0,0,0,f,,t,,,f,0,,f,,f,f,,,,,f,f,,,f,f,,ad243d17-98b4-4118-8feb-5ff2e1b781ac,,f,f,f,t,,f,2,,t,f,,,f,f,,,f,f,,,,,,,,,,,,0,,0,0,0,0,,,2,,,f,f,,,,0,f,f,t,,f,f,f,f,-1,,f,,f,1,,,f,0
bc94fae1-e2ba-4b2d-9e5f-9909c9185ad7,2a84620d-a0d7-4fb1-8680-ec504f49c566,3017919831,3,,,,0,,,f,,5002115000,,,fdd612fd-c56a-cdd2-6e37-278ce466bafb,,t,0,,,,,,,0,f,,,,,,f,f,f,,,,HGRA Main Line 2,,5,f,,0,,0,0,0,0,f,,t,,,f,0,,f,,f,f,,,,,f,f,,,f,f,,ad243d17-98b4-4118-8feb-5ff2e1b781ac,,f,f,f,t,,f,2,,t,f,,,f,f,,,f,f,,,,,,,,,,,,0,,0,0,0,0,,,2,,,f,f,,,,0,f,f,t,,f,f,f,f,-1,,f,,f,1,,,f,0
95a489c6-b62c-44d2-9e70-eb8adb76b1fc,2a84620d-a0d7-4fb1-8680-ec504f49c566,3017919832,3,,,,0,,,f,,5002115000,,,fdd612fd-c56a-cdd2-6e37-278ce466bafb,,t,0,,,,,,,0,f,,,,,,f,f,f,,,,HGRA Main Line 3,,5,f,,0,,0,0,0,0,f,,t,,,f,0,,f,,f,f,,,,,f,f,,,f,f,,ad243d17-98b4-4118-8feb-5ff2e1b781ac,,f,f,f,t,,f,2,,t,f,,,f,f,,,f,f,,,,,,,,,,,,0,,0,0,0,0,,,2,,,f,f,,,,0,f,f,t,,f,f,f,f,-1,,f,,f,1,,,f,0
a143213a-e6e6-4738-b8f5-98bdad009bb5,2a84620d-a0d7-4fb1-8680-ec504f49c566,3017919833,3,,,,0,,,f,,5002115000,,,fdd612fd-c56a-cdd2-6e37-278ce466bafb,,t,0,,,,,,,0,f,,,,,,f,f,f,,,,HGRA Main Line 4,,5,f,,0,,0,0,0,0,f,,t,,,f,0,,f,,f,f,,,,,f,f,,,f,f,,ad243d17-98b4-4118-8feb-5ff2e1b781ac,,f,f,f,t,,f,2,,t,f,,,f,f,,,f,f,,,,,,,,,,,,0,,0,0,0,0,,,2,,,f,f,,,,0,f,f,t,,f,f,f,f,-1,,f,,f,1,,,f,0
158669c5-555f-43cb-b654-33cb2791cb00,2a84620d-a0d7-4fb1-8680-ec504f49c566,3017919834,3,,,,0,,,f,,5002115000,,,,,t,0,,,,,,,0,f,,,,,,f,f,f,,,,HGRA Main Line 5,,5,f,,0,,0,0,0,0,f,,t,,,f,0,,f,,f,f,,,,,f,f,,,f,f,,ad243d17-98b4-4118-8feb-5ff2e1b781ac,,f,f,f,t,,f,2,,t,f,,,f,f,,,f,f,,,,,,,,,,,,0,,0,0,0,0,,,2,,,f,f,,,,0,f,f,t,,f,f,f,f,-1,,f,,f,1,,,f,0
b9bdffbc-891c-48de-8f09-20557d4c5a60,2a84620d-a0d7-4fb1-8680-ec504f49c566,3017919835,3,,,,0,,,f,,5002115000,,,fdd612fd-c56a-cdd2-6e37-278ce466bafb,,t,0,,,,,,,0,f,,,,,,f,f,f,,,,HGRA Main Line 6,,5,f,,0,,0,0,0,0,f,,t,,,f,0,,f,,f,f,,,,,f,f,,,f,f,,ad243d17-98b4-4118-8feb-5ff2e1b781ac,,f,f,f,t,,f,2,,t,f,,,f,f,,,f,f,,,,,,,,,,,,0,,0,0,0,0,,,2,,,f,f,,,,0,f,f,t,,f,f,f,f,-1,,f,,f,1,,,f,0
9b5a58dd-3818-4963-b79c-96c646f7b416,2a84620d-a0d7-4fb1-8680-ec504f49c566,3017919836,3,,,,0,,,f,,5002112020,,,fdd612fd-c56a-cdd2-6e37-278ce466bafb,,t,0,,,,,,,0,f,,,,,,f,f,f,,,,HGRA Main Line 7,,5,f,,0,,0,0,0,0,f,,t,,,f,0,,f,,f,f,,,,,f,f,,,f,f,,ad243d17-98b4-4118-8feb-5ff2e1b781ac,,f,f,f,t,,f,2,,t,f,,,f,f,,,f,f,,,,,,,,,,,,0,,0,0,0,0,,,2,,,f,f,,,,0,f,f,t,,f,f,f,f,-1,,f,,f,1,,,f,0
6318e82b-dfda-4e67-b67a-b9b68943c860,2a84620d-a0d7-4fb1-8680-ec504f49c566,3019327444,3,,,,0,,,f,,5002115000,,,e96dea18-150c-5f19-348e-0f80121cdf0e,,t,0,,,,,,,0,f,,,,,,f,f,f,,,,FMEA Main Number ​301-932-7444,,5,f,,0,,0,0,0,0,f,,t,,,f,0,,f,,f,f,,,,,f,f,,,f,f,,ad243d17-98b4-4118-8feb-5ff2e1b781ac,,f,f,f,t,,f,2,,t,f,,,f,f,,,f,f,,,,,,,,,,,,0,,0,0,0,0,,,2,,,f,f,,,,0,f,f,t,,f,f,f,f,-1,,f,,f,1,,,f,0
4546335d-aec8-4c65-b2d8-f1f3aed3f95e,2a84620d-a0d7-4fb1-8680-ec504f49c566,3034208515,3,,,,0,,,f,,5002112050,,,58db00f6-9bc5-a2d9-a76a-3b2233622e6f,,t,0,,,,,,,0,f,,,,,,f,f,f,,,,WHHA Cindy Moore,,5,f,,0,,0,0,0,0,f,,t,,,f,0,,f,,f,f,,,,,f,f,,,f,f,,ad243d17-98b4-4118-8feb-5ff2e1b781ac,,f,f,f,t,,f,2,,t,f,,,f,f,,,f,f,,,,,,,,,,,,0,,0,0,0,0,,,2,,,f,f,,,,0,f,f,t,,f,f,f,f,-1,,f,,f,1,,,f,0
2e0c5af7-e2e5-4616-a670-7ad30f53e3aa,2a84620d-a0d7-4fb1-8680-ec504f49c566,3034240274,3,,,,0,,,f,,5002112025,,,58db00f6-9bc5-a2d9-a76a-3b2233622e6f,,t,0,,,,,,,0,f,,,,,,f,f,f,,,,WHHA Maintenance Number,,5,f,,0,,0,0,0,0,f,,t,,,f,0,,f,,f,f,,,,,f,f,,,f,f,,ad243d17-98b4-4118-8feb-5ff2e1b781ac,,f,f,f,t,,f,2,,t,f,,,f,f,,,f,f,,,,,,,,,,,,0,,0,0,0,0,,,2,,,f,f,,,,0,f,f,t,,f,f,f,f,-1,,f,,f,1,,,f,0
9373247d-905f-419e-b649-6d821f37962c,2a84620d-a0d7-4fb1-8680-ec504f49c566,3034242001,3,,,,0,,,f,,5002115000,,,58db00f6-9bc5-a2d9-a76a-3b2233622e6f,,t,0,,,,,,,0,f,,,,,,f,f,f,,,,WHHA Main Number,,5,f,,0,,0,0,0,0,f,,t,,,f,0,,f,,f,f,,,,,f,f,,,f,f,,ad243d17-98b4-4118-8feb-5ff2e1b781ac,,f,f,f,t,,f,2,,t,f,,,f,f,,,f,f,,,,,,,,,,,,0,,0,0,0,0,,,2,,,f,f,,,,0,f,f,t,,f,f,f,f,-1,,f,,f,1,,,f,0
0add76d9-3405-405a-90b1-30db8361654a,2a84620d-a0d7-4fb1-8680-ec504f49c566,3034242853,3,,,,0,,,f,,5002115000,,,58db00f6-9bc5-a2d9-a76a-3b2233622e6f,,t,0,,,,,,,0,f,,,,,,f,f,f,,,,WHHA Main Number,,5,f,,0,,0,0,0,0,f,,t,,,f,0,,f,,f,f,,,,,f,f,,,f,f,,ad243d17-98b4-4118-8feb-5ff2e1b781ac,,f,f,f,t,,f,2,,t,f,,,f,f,,,f,f,,,,,,,,,,,,0,,0,0,0,0,,,2,,,f,f,,,,0,f,f,t,,f,f,f,f,-1,,f,,f,1,,,f,0
24faafbb-036b-4be6-8dde-77e38fae9bc1,2a84620d-a0d7-4fb1-8680-ec504f49c566,3034446932,3,,,,0,,,f,,5002115000,,,0f068f38-9fe4-16ee-cfbe-065db04e7fae,,t,0,,,,,,,0,f,,,,,,f,f,f,,,,FNLA Main Number 303-444-6932,,5,f,,0,,0,0,0,0,f,,t,,,f,0,,f,,f,f,,,,,f,f,,,f,f,,ad243d17-98b4-4118-8feb-5ff2e1b781ac,,f,f,f,t,,f,2,,t,f,,,f,f,,,f,f,,,,,,,,,,,,0,,0,0,0,0,,,2,,,f,f,,,,0,f,f,t,,f,f,f,f,-1,,f,,f,1,,,f,0
53f55602-4e90-44f1-b80d-4e7e7154e9fd,2a84620d-a0d7-4fb1-8680-ec504f49c566,3034481360,3,,,,0,,,f,,5002112015,,,0f068f38-9fe4-16ee-cfbe-065db04e7fae,,t,0,,,,,,,0,f,,,,,,f,f,f,,,,FNLA Shop 303-448-1360,,5,f,,0,,0,0,0,0,f,,t,,,f,0,,f,,f,f,,,,,f,f,,,f,f,,ad243d17-98b4-4118-8feb-5ff2e1b781ac,,f,f,f,t,,f,2,,t,f,,,f,f,,,f,f,,,,,,,,,,,,0,,0,0,0,0,,,2,,,f,f,,,,0,f,f,t,,f,f,f,f,-1,,f,,f,1,,,f,0
3486d346-90a7-4834-9b16-168c04a32ff2,cb3b9894-e4b5-462c-844a-cf84753d09b0,303500211XXXX,3,,,,0,,,f,,500211XXXX,,,58db00f6-9bc5-a2d9-a76a-3b2233622e6f,,t,0,,,,,,,0,f,,,,,,f,f,f,,,,WHHA MWI routing,,5,f,,0,,0,0,0,0,f,,t,,,f,0,,f,,f,f,,,,,f,f,,,f,f,,ad243d17-98b4-4118-8feb-5ff2e1b781ac,,f,f,f,t,,f,2,,t,f,,,f,f,,,f,f,,,,,,,,,,,,0,,0,0,0,0,,,2,,,f,f,,,,0,f,f,t,,f,f,f,f,-1,,f,,f,1,,,f,0
646df788-2564-46a4-9a3f-16cc6fbbd34d,70f7c1c6-2f44-478e-8df9-c19846b75e6e,3039258790,3,,,,0,,,f,,5005118795,,,76f0eef0-7c5c-e3ab-271a-3b4aa13c2304,,t,0,,,,,,,0,f,,,,,,f,f,f,,,,APAA 0630 to 0800 MON to FRI,,5,f,,0,,0,0,0,0,f,,t,,,f,0,,f,,f,f,,,,,f,f,,,f,f,,ad243d17-98b4-4118-8feb-5ff2e1b781ac,,f,t,f,t,,f,2,,t,f,,,f,f,,,f,f,,,,,,,,,,,,0,,0,0,0,0,,,2,,,f,f,,,,0,f,f,t,,f,f,f,f,-1,,f,,f,1,,,f,0
6544c2f9-4950-4d29-89cd-5dfeb68141b1,b612fcb9-f770-4f3b-9aad-dfd51f679348,3039258790,3,,,,0,,,f,,5005118790,,,76f0eef0-7c5c-e3ab-271a-3b4aa13c2304,,t,0,,,,,,,0,f,,,,,,f,f,f,,,,APAA REST OF TIME,,5,f,,0,,0,0,0,0,f,,t,,,f,0,,f,,f,f,,,,,f,f,,,f,f,,ad243d17-98b4-4118-8feb-5ff2e1b781ac,,f,f,f,t,,f,2,,t,f,,,f,f,,,f,f,,,,,,,,,,,,0,,4,1,0,0,,,2,,,f,f,,,,0,f,f,t,,f,f,f,f,-1,,f,,f,1,,,f,0
c63a6113-ae0f-4038-a03a-2c006c8a968e,1927d26c-9224-4ee3-9e1a-7488324c16cd,3039258790,3,,,,0,,,f,,5005118792,,,76f0eef0-7c5c-e3ab-271a-3b4aa13c2304,,t,0,,,,,,,0,f,,,,,,f,f,f,,,,APAA SAT 0700 1900,,5,f,,0,,0,0,0,0,f,,t,,,f,0,,f,,f,f,,,,,f,f,,,f,f,,ad243d17-98b4-4118-8feb-5ff2e1b781ac,,f,t,f,t,,f,2,,t,f,,,f,f,,,f,f,,,,,,,,,,,,0,,0,0,0,0,,,2,,,f,f,,,,0,f,f,t,,f,f,f,f,-1,,f,,f,1,,,f,0
53fc067d-0c3b-470e-a5e5-65fa2c2fc178,b612fcb9-f770-4f3b-9aad-dfd51f679348,3039258791,3,,,,0,,,f,,5005118791,,,76f0eef0-7c5c-e3ab-271a-3b4aa13c2304,,t,0,,,,,,,0,f,,,,,,f,f,f,,,,APAA REST OF TIME,,5,f,,0,,0,0,0,0,f,,t,,,f,0,,f,,f,f,,,,,f,f,,,f,f,,ad243d17-98b4-4118-8feb-5ff2e1b781ac,,f,f,f,t,,f,2,,t,f,,,f,f,,,f,f,,,,,,,,,,,,0,,0,0,0,0,,,2,,,f,f,,,,0,f,f,t,,f,f,f,f,-1,,f,,f,1,,,f,0
03dbe0db-b7d8-48d4-b216-f4ed7721478e,70f7c1c6-2f44-478e-8df9-c19846b75e6e,3039258791,3,,,,0,,,f,,5005118795,,,76f0eef0-7c5c-e3ab-271a-3b4aa13c2304,,t,0,,,,,,,0,f,,,,,,f,f,f,,,,APAA 0630 to 0800 MON to FRI,,5,f,,0,,0,0,0,0,f,,t,,,f,0,,f,,f,f,,,,,f,f,,,f,f,,ad243d17-98b4-4118-8feb-5ff2e1b781ac,,f,t,f,t,,f,2,,t,f,,,f,f,,,f,f,,,,,,,,,,,,0,,0,0,0,0,,,2,,,f,f,,,,0,f,f,t,,f,f,f,f,-1,,f,,f,1,,,f,0
f9c21288-16ef-41a6-a02f-b84c7074a81c,1927d26c-9224-4ee3-9e1a-7488324c16cd,3039258791,3,,,,0,,,f,,5005118792,,,76f0eef0-7c5c-e3ab-271a-3b4aa13c2304,,t,0,,,,,,,0,f,,,,,,f,f,f,,,,APAA SAT 0700 1900,,5,f,,0,,0,0,0,0,f,,t,,,f,0,,f,,f,f,,,,,f,f,,,f,f,,ad243d17-98b4-4118-8feb-5ff2e1b781ac,,f,t,f,t,,f,2,,t,f,,,f,f,,,f,f,,,,,,,,,,,,0,,0,0,0,0,,,2,,,f,f,,,,0,f,f,t,,f,f,f,f,-1,,f,,f,1,,,f,0
a8b20983-606c-4ef9-8b25-75ee2ff096a4,b612fcb9-f770-4f3b-9aad-dfd51f679348,3039258792,3,,,,0,,,f,,5005118792,,,76f0eef0-7c5c-e3ab-271a-3b4aa13c2304,,t,0,,,,,,,0,f,,,,,,f,f,f,,,,APAA REST OF TIME,,5,f,,0,,0,0,0,0,f,,t,,,f,0,,f,,f,f,,,,,f,f,,,f,f,,ad243d17-98b4-4118-8feb-5ff2e1b781ac,,f,f,f,t,,f,2,,t,f,,,f,f,,,f,f,,,,,,,,,,,,0,,0,0,0,0,,,2,,,f,f,,,,0,f,f,t,,f,f,f,f,-1,,f,,f,1,,,f,0
e99e8b16-9c56-47f7-9cdf-012317566ba8,1927d26c-9224-4ee3-9e1a-7488324c16cd,3039258792,3,,,,0,,,f,,5005118792,,,76f0eef0-7c5c-e3ab-271a-3b4aa13c2304,,t,0,,,,,,,0,f,,,,,,f,f,f,,,,APAA SAT 0700 1900,,5,f,,0,,0,0,0,0,f,,t,,,f,0,,f,,f,f,,,,,f,f,,,f,f,,ad243d17-98b4-4118-8feb-5ff2e1b781ac,,f,t,f,t,,f,2,,t,f,,,f,f,,,f,f,,,,,,,,,,,,0,,0,0,0,0,,,2,,,f,f,,,,0,f,f,t,,f,f,f,f,-1,,f,,f,1,,,f,0
47293ca6-e7e2-4333-9f5d-7c1b73d44883,70f7c1c6-2f44-478e-8df9-c19846b75e6e,3039258792,3,,,,0,,,f,,5005118795,,,76f0eef0-7c5c-e3ab-271a-3b4aa13c2304,,t,0,,,,,,,0,f,,,,,,f,f,f,,,,APAA 0630 to 0800 MON to FRI,,5,f,,0,,0,0,0,0,f,,t,,,f,0,,f,,f,f,,,,,f,f,,,f,f,,ad243d17-98b4-4118-8feb-5ff2e1b781ac,,f,t,f,t,,f,2,,t,f,,,f,f,,,f,f,,,,,,,,,,,,0,,0,0,0,0,,,2,,,f,f,,,,0,f,f,t,,f,f,f,f,-1,,f,,f,1,,,f,0
02a7daab-d540-4b73-9ee8-8b0e220c61ea,1927d26c-9224-4ee3-9e1a-7488324c16cd,3039258793,3,,,,0,,,f,,5005118792,,,76f0eef0-7c5c-e3ab-271a-3b4aa13c2304,,t,0,,,,,,,0,f,,,,,,f,f,f,,,,APAA SAT 0700 1900,,5,f,,0,,0,0,0,0,f,,t,,,f,0,,f,,f,f,,,,,f,f,,,f,f,,ad243d17-98b4-4118-8feb-5ff2e1b781ac,,f,t,f,t,,f,2,,t,f,,,f,f,,,f,f,,,,,,,,,,,,0,,0,0,0,0,,,2,,,f,f,,,,0,f,f,t,,f,f,f,f,-1,,f,,f,1,,,f,0
f20d26b3-f6c4-491d-8d97-dcec5fc1d057,70f7c1c6-2f44-478e-8df9-c19846b75e6e,3039258793,3,,,,0,,,f,,5005118795,,,76f0eef0-7c5c-e3ab-271a-3b4aa13c2304,,t,0,,,,,,,0,f,,,,,,f,f,f,,,,APAA 0630 to 0800 MON to FRI,,5,f,,0,,0,0,0,0,f,,t,,,f,0,,f,,f,f,,,,,f,f,,,f,f,,ad243d17-98b4-4118-8feb-5ff2e1b781ac,,f,t,f,t,,f,2,,t,f,,,f,f,,,f,f,,,,,,,,,,,,0,,0,0,0,0,,,2,,,f,f,,,,0,f,f,t,,f,f,f,f,-1,,f,,f,1,,,f,0
6a9e3eba-d747-476a-854b-879e40a86c02,b612fcb9-f770-4f3b-9aad-dfd51f679348,3039258793,3,,,,0,,,f,,5005118793,,,76f0eef0-7c5c-e3ab-271a-3b4aa13c2304,,t,0,,,,,,,0,f,,,,,,f,f,f,,,,APAA REST OF TIME,,5,f,,0,,0,0,0,0,f,,t,,,f,0,,f,,f,f,,,,,f,f,,,f,f,,ad243d17-98b4-4118-8feb-5ff2e1b781ac,,f,f,f,t,,f,2,,t,f,,,f,f,,,f,f,,,,,,,,,,,,0,,0,0,0,0,,,2,,,f,f,,,,0,f,f,t,,f,f,f,f,-1,,f,,f,1,,,f,0
f3fb4798-c323-4699-9afa-fe320f82b414,1927d26c-9224-4ee3-9e1a-7488324c16cd,3039258794,3,,,,0,,,f,,5005118792,,,76f0eef0-7c5c-e3ab-271a-3b4aa13c2304,,t,0,,,,,,,0,f,,,,,,f,f,f,,,,APAA SAT 0700 1900,,5,f,,0,,0,0,0,0,f,,t,,,f,0,,f,,f,f,,,,,f,f,,,f,f,,ad243d17-98b4-4118-8feb-5ff2e1b781ac,,f,t,f,t,,f,2,,t,f,,,f,f,,,f,f,,,,,,,,,,,,0,,0,0,0,0,,,2,,,f,f,,,,0,f,f,t,,f,f,f,f,-1,,f,,f,1,,,f,0
7c37a8b7-dcf4-4adc-bb39-88d1585cdc1e,b612fcb9-f770-4f3b-9aad-dfd51f679348,3039258794,3,,,,0,,,f,,5005118794,,,76f0eef0-7c5c-e3ab-271a-3b4aa13c2304,,t,0,,,,,,,0,f,,,,,,f,f,f,,,,APAA REST OF TIME,,5,f,,0,,0,0,0,0,f,,t,,,f,0,,f,,f,f,,,,,f,f,,,f,f,,ad243d17-98b4-4118-8feb-5ff2e1b781ac,,f,f,f,t,,f,2,,t,f,,,f,f,,,f,f,,,,,,,,,,,,0,,0,0,0,0,,,2,,,f,f,,,,0,f,f,t,,f,f,f,f,-1,,f,,f,1,,,f,0
